RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
394404,10,"Boston, MA",msa,MA,0.034704424107894566,0.034518684622880796,0.03511118449848418,0.034612341196931816,0.03429580560887486,0.033594120449888513,0.03361704303280764,0.03347498158785101,0.033144164231920015,0.03309678423741886,0.03280902064063959,0.032639327345859,0.03224159694131971,0.03264646677165507,0.03308556220684714,0.03321025864677516,0.03278941505474384,0.03245187749768882,0.032667595512887865,0.03242154678954281,0.03224090594170919,0.03115428491635334,0.031026098629545234,0.0316924268616667,0.03256521261303924,0.03295376131202473,0.03221430693554768,0.032263447355727455,0.032646531170976704,0.033573454301821425,0.03430304267328618,0.03449641748013462,0.03451201585608413,0.033745512064592885,0.03362025192251777,0.0332730343527315,0.03394111262002505,0.035236861543716504,0.03747481758835111,0.03917936226159082,0.040611815950061095,0.04060284867236342,0.040435331718501444,0.039272309523315674,0.038612424164196434,0.03772453852681965,0.03745047594909339,0.03885959113212469,0.04065459228222393,0.041911234135525145,0.04245631827338028,0.042889584646872425,0.04282227869124896,0.04116930024358693,0.04034490989481925,0.04009289654729336,0.04027907126556209,0.03817589551253387,0.03685767939611048,0.0356249572534541,0.036714846461301874,0.03763740575980703,0.039488734814881056,0.03989535977566572,0.03958629417397066,0.03914041043500954,0.03890233946588914,0.03909796774966577,0.03824704255255645,0.036753498773759725,0.03619061642272884,0.03619591355042731,0.03768071586664074,0.03854145002821544,0.03912602533759999,0.039385986313952424,0.03865999142329999
394976,11,"Phoenix, AZ",msa,AZ,0.0198454126801611,0.019733377844449434,0.01903212719243289,0.018257906977692945,0.01757154469817836,0.017277353071056666,0.01718292665237511,0.01736391191949091,0.017341410332824513,0.01704061974492327,0.016979690539984937,0.017118935531123973,0.017741745078579268,0.01786854956001426,0.01789636587174398,0.017464681525700205,0.017128707799806273,0.017019117891512555,0.01747013323522141,0.017739188045856138,0.017934560321752013,0.017738038882875236,0.018099920961444638,0.01973753774981943,0.02161169692516987,0.021790904545000125,0.020394918423007977,0.019289074950644424,0.01960880917338488,0.020491050834008446,0.021367864439944026,0.021859714971672217,0.02229065319645644,0.022475026936270518,0.023532170967232396,0.024999670590064794,0.027072423138492546,0.02914907285392,0.030671387723115912,0.03172983618458702,0.03122583185658892,0.030262917329381096,0.02813012635714234,0.027475080973992802,0.02643657762104709,0.026012971462794392,0.025422240484601916,0.02602288739245885,0.026801587689181627,0.027616034938476336,0.028292665228431407,0.028650700209260943,0.028931815449134164,0.028599998478216704,0.027989877691693945,0.027727421406688473,0.027398194919365088,0.027636660120474252,0.02692327883791404,0.026427963258532628,0.025842687026984407,0.025159052222840636,0.02454378375876976,0.023462787282827493,0.022788874485194427,0.021977526269150973,0.021981853442999494,0.0221771942789289,0.022357138589950257,0.021777040828808242,0.02151529879442535,0.021517331286906426,0.022118180265885773,0.022356041873447807,0.02213488481847588,0.021821950710265835,0.021030359148404943
395057,12,"San Francisco, CA",msa,CA,0.04559936935266651,0.04732632274567278,0.04771723602786809,0.0477595826333597,0.04574299543995361,0.04340909786251915,0.04124486001833459,0.04166072779491776,0.04182529075975513,0.04131309633631137,0.03986142193516957,0.038230065091525336,0.03691123258036353,0.0365807303180574,0.037293917800565485,0.037313344920509396,0.03658177467595775,0.03494821787596058,0.035838173965776994,0.037342524172243,0.03910342782402471,0.037973716375788495,0.037031189523032554,0.03755344715673911,0.03956633341838978,0.04062834282224071,0.03989960940087689,0.03971200778797585,0.03997928207687411,0.04140937971350697,0.04235275555420648,0.043928208666081235,0.044662304482319455,0.04404061012049259,0.044568605436991406,0.04559494853718649,0.04735118818767464,0.04820968897889786,0.04968422198694033,0.05194032029862917,0.05217222846636672,0.0499485002379921,0.04814624934433718,0.04804513962043692,0.04812261130832537,0.04671856662241544,0.04711334666335266,0.04878002719823788,0.0520850497661858,0.052374562484426325,0.05313525569802339,0.05233794278339211,0.05116664082312843,0.04843946251804051,0.04623815037438023,0.045649747254123185,0.04551335659433994,0.04426415079449093,0.043197424135292074,0.04314481298973927,0.04525985658201742,0.04692461203977888,0.04888535276420588,0.04963601140041321,0.04865048169260894,0.046993230821613274,0.047015894312170826,0.047605148789586,0.046919785400519026,0.045289720450027736,0.0440684244676986,0.04433987457662736,0.04399305731484688,0.04489264363514051,0.045461240827740855,0.04616445622652101,0.04525330284785704
395025,13,"Riverside, CA",msa,CA,0.030336937470803457,0.029497027445542903,0.02833906404239048,0.02743015704445463,0.026683860387051523,0.026556772166536135,0.026343374533620872,0.026758099409657312,0.027288562652538706,0.02835218871397312,0.02866052404436199,0.02875453950301639,0.02835093409926336,0.028036360448267027,0.027392317219948337,0.026690200943834883,0.026020720499588774,0.025787100808360188,0.025617565728853386,0.025514707313782196,0.025452548590555558,0.026241066266714075,0.02737925806938317,0.029004318005682664,0.029867367892303195,0.030112986603972356,0.029059594778930067,0.028011006224846955,0.027294847028891362,0.028115196227217348,0.028948060409537568,0.03014157813436767,0.030607436187170146,0.031029990211601844,0.03278010866872099,0.034148245973024426,0.03676555709915092,0.03774734665944132,0.04045796210498961,0.040739837642255264,0.04046360428636165,0.038246809235582074,0.03657751956548247,0.03494789592269797,0.034115796559360846,0.03365060269853529,0.035240088511355766,0.036664777831059814,0.037679309616582675,0.03778280871278836,0.03743695051220027,0.03759078362843834,0.036314982197905805,0.034883329299365884,0.03338295778688861,0.033095818257186084,0.03354998335855167,0.03402776439301732,0.03446160783581753,0.034406721687587634,0.034686032679115374,0.03444483396872789,0.034581998259020974,0.03419365654624027,0.034485627486913036,0.03445171277287052,0.03438831518025295,0.03408024549532541,0.03384755644328408,0.03402894209543835,0.03354892500336138,0.03330271690742475,0.03273803041167058,0.032807032269773516,0.032484497765176965,0.03224486536307628,0.03148287618924071
394532,14,"Detroit, MI",msa,MI,0.04518907595774021,0.0433799416540745,0.04117293551786646,0.040059758501837066,0.039225434282222735,0.038335562265030355,0.037611424174135856,0.03754837356511454,0.03818946663580136,0.040240376825384803,0.040815213101756655,0.040912044890697746,0.03963959850492058,0.03902193182785283,0.03798746547796988,0.03698086238433835,0.03614522777048149,0.03592527833111684,0.03610347316060306,0.036634523819021214,0.03750682546353382,0.03833896800959806,0.03929835828445849,0.04016725631520577,0.04018682431643519,0.0423332163167576,0.040231067337364146,0.039067318758868784,0.035574176119280064,0.03604335472340225,0.03662374213925452,0.036967630507593344,0.037621017115842724,0.03865979083123569,0.04111013816989269,0.04355319091927707,0.045050886685734294,0.04550219351132467,0.046047807068450845,0.04623852537798576,0.04605740467147273,0.04549304602124787,0.044865679203113934,0.04483062306850672,0.044992590342410536,0.04699772577468093,0.04969316715984537,0.051510551350798676,0.05378297518730846,0.05433269446801714,0.054438209469748006,0.05158784696688718,0.04862291206330554,0.046319814907645564,0.04514873554918707,0.044944504251619666,0.045319294190801884,0.04600135702300647,0.04601623871261352,0.04650044078229613,0.04713627687143258,0.048252486492083524,0.04935241291176262,0.04882674719676846,0.048651814675509254,0.04679823773431857,0.04635286004337197,0.04461000500513675,0.04447596905564014,0.04435038575451119,0.044388729401758274,0.0445947778187708,0.045789607196784626,0.046613322622671184,0.04574367679416539,0.0449521733141783,0.04464570080320729
395078,15,"Seattle, WA",msa,WA,0.03636804110245114,0.03711891044578236,0.03702601813681252,0.036615887143375554,0.03534035382063696,0.0344248616352689,0.033956053554066216,0.03380269144289424,0.033508618815296674,0.03292505494856243,0.032405682225865984,0.03199242686935592,0.032067927993064904,0.032135286100739485,0.0323789707091866,0.03230146818450495,0.031985174310685205,0.03130046594846887,0.030952460528001418,0.03090117515373089,0.031023159876387058,0.030719149661101272,0.03164467407722473,0.03400701917551083,0.03623852142653893,0.03565905168328376,0.033453837220168266,0.031459089863518024,0.03174098979197143,0.03221322717912751,0.03335599955375624,0.03400329318737619,0.0345986319140932,0.03424904738723936,0.034894071626791895,0.03567673224246398,0.037498025463380213,0.03859105875380459,0.04001437099082549,0.040412283399587835,0.04037349963989836,0.03970554340501712,0.03899800356732746,0.03770864559264251,0.03669304699524518,0.03642728875559631,0.03702491573884848,0.0391579454594723,0.04235418119243057,0.04464834025849507,0.04560018548875616,0.04455263474249882,0.04319639382095627,0.04068247432230621,0.03898431134808442,0.037977114308197724,0.037910107204267546,0.037137719268506196,0.03613651565309326,0.03491651613294409,0.03458895111390187,0.0352356828707164,0.03586002537314011,0.03583496327684529,0.03512087258856609,0.03450525901971562,0.03448088282380076,0.03451597526751934,0.034244456623533384,0.032978494729689105,0.03183167419649406,0.031322299648552133,0.031917709648396436,0.032529797461107006,0.033486250247696574,0.03324828793333448,0.033134187468775965
394865,16,"Minneapolis, MN",msa,MN,0.0315899945452427,0.03146446392238915,0.03157264636605398,0.031863548244677825,0.03218432299182155,0.032151084816169954,0.031904836220279564,0.03191080498345331,0.03160754048334933,0.03100269299126772,0.030208964766923002,0.030496176970915712,0.03027787777348419,0.030600825790347397,0.03011321968398595,0.03043983817893062,0.030526295097450206,0.03049731274985878,0.030387204377808855,0.029864046315650802,0.029054482886485305,0.027569977949457994,0.0270167167218745,0.027594154873196455,0.029583357222333573,0.030671616271532223,0.030590544983340417,0.030014537117901672,0.030279309172828117,0.03153500814906858,0.03260766106616441,0.03292472129708923,0.03284849029973949,0.0327766992294106,0.03267429565954438,0.03286977493019363,0.03356058333558913,0.035507578430476326,0.03766624819790923,0.03918626143938069,0.03891519290778028,0.03842795693818407,0.0375235477462405,0.03739816082709256,0.03638185162042485,0.03587273866674429,0.03478175351806843,0.03542811083845511,0.03565007246817597,0.036488901802763866,0.036425072338194135,0.03680726999324599,0.03692635436321597,0.036225585446508994,0.035524064257962416,0.035003880772242785,0.03495592837535037,0.03466194677230259,0.03397958787577226,0.033565488407624765,0.03331691421200742,0.0335844411871055,0.033993516474904735,0.034353978147409946,0.03445661378625789,0.03391576361205547,0.033914822630015266,0.03395745017304905,0.033965086889860385,0.03304493970725854,0.03201286486131109,0.03162389999510052,0.03198287512150932,0.032083551980720486,0.03205744701793788,0.031943529384014124,0.03218120417598273
395056,17,"San Diego, CA",msa,CA,0.02805910748402876,0.027599229481225795,0.02725545148450721,0.02709123193059601,0.027109449205041426,0.02701847904691036,0.026507803989549977,0.026443241308639582,0.02659698138926826,0.026973229317049752,0.026545779768882005,0.026069154653763568,0.026007953795626083,0.02607947267908503,0.026038169678210075,0.025912246542047584,0.02591431188607599,0.026115129040723762,0.026124419879265434,0.026407632314075627,0.026781725214251,0.026861628512789882,0.02639324164122296,0.026976244889901246,0.027665779968240694,0.027813909019143424,0.026815575119772877,0.026045378156394693,0.02656467142234875,0.027130598615985314,0.02861344807233744,0.028917776051119354,0.029247277572925123,0.02842903449888498,0.02884575935019178,0.03113866828606909,0.033389433872805734,,,0.03883559715369213,0.03712061211836556,0.03654440037146125,0.03478584263500587,0.034803723764135645,0.033951342150964514,0.03449983490687011,0.036193690442420344,0.03975605176290412,0.04357994277288948,0.044677677901030215,0.04330662639036174,0.041029052939458126,0.03889008104717965,0.03665754001337049,0.034700030588193105,0.03408869294035899,0.03389219979343011,0.03316203633863802,0.032800555197021505,0.03172451289591561,0.0326517153894897,0.03319899822208261,0.03538405925605212,0.03641335080021301,0.03629004352839592,0.0357373410443697,0.034628914402146084,0.03419123189523099,0.03224346174427211,0.031168000218972813,0.031010222659314163,0.03140529547984105,0.03207937955953782,0.0324986729800985,0.03321217967903121,0.033186486052844806,0.032238234136713916
395148,18,"Tampa, FL",msa,FL,0.027954724830194955,0.02771709050848988,0.027584249972828868,0.02759609086128544,0.027655826054866786,0.02737723419891297,0.027128536275310196,0.026973194459203247,0.027013516295412234,0.027034050822684397,0.026940143559561983,0.02666424002638017,0.0266927617301892,0.026332505296526698,0.026141487257320586,0.025468358410125385,0.025101288663001892,0.02540345656322529,0.025649526986065426,0.025925622371576026,0.02561833453714653,0.02557465664182589,0.02562137607790717,0.02634914293263207,0.02710259582794583,0.02734939958666539,0.026411867468665817,0.025433074027250775,0.024761075780492983,0.024912494506047572,0.025170422172159895,0.026019837975836763,0.02646861794927075,0.027303513673204955,0.027870507686251312,0.029557949807113498,0.03114840974593497,,,,0.03694190926736815,0.03627714895965498,0.035413343932304435,0.03435547471744509,0.03412384424214759,0.03395466900266162,0.035196892378623224,0.03668958544457123,0.038722034816623035,0.03964339528009563,0.03874976519258221,0.03734853054323576,0.035626359123655284,0.03399691314955137,0.03212209051533143,0.031668190805141445,0.03144292728335491,0.03167731123165236,0.03138528881618207,0.031205889770229745,0.03091532840181434,0.03021194077107657,0.02977256375678966,0.02927787436988631,0.028994573120171712,0.028306134647710476,0.027907350709484673,0.028004831137616027,0.028108072086041918,0.02842700057218576,0.02824091186389488,0.028425036166761928,0.028665192858916888,0.028889493975307944,0.028534590421519873,0.028368239688181557,0.028327437024954563
394530,19,"Denver, CO",msa,CO,0.025777249240885203,0.025615552731354657,0.025313011591232466,0.024926766846142135,0.024824173011259037,0.02474672561259116,0.024565936251498607,0.024440007744137866,0.02377428678460337,0.02298322953349222,0.022360727900581093,0.02241063568227079,0.022898876336131635,0.022834159927571224,0.022776774843774245,0.022425291106547066,0.022402571743571967,0.022297202566800955,0.02234632191281892,0.02171124209619318,0.02119773114699765,0.0208887732825384,0.02118362369315392,0.02241434355934539,0.023483534141468327,0.023758532525984255,0.02290115538641996,0.022111612682290314,0.0225765707838979,0.023125937250043683,0.023938904807723285,0.024475212851663233,0.02502414460047187,0.025223395017889862,0.02605384204255227,0.02799184424618977,0.030109061862202028,0.03278412203507511,0.034104987918280066,0.03495230263421247,0.03335804721036169,0.03212809762368481,0.03112078238153206,0.031138201303599646,0.030220182956035176,0.02947396463970604,0.02961037150038855,0.032368581735959114,0.03315905646273483,0.033507177675362876,0.032189684460213384,0.032488146667241605,0.031983043261117144,0.03052826275101737,0.029023392836076186,0.028412331578615793,0.028219995366520974,0.027960601996329493,0.027199966354287817,0.02671387641181182,0.02684443543945121,0.026634928697709347,0.0273043402954759,0.026799922640531146,0.02719342098475934,0.026649504390254607,0.026607376300135977,0.026016679981219232,0.025163284713734923,0.02436139648231114,0.02357230076803633,0.02339718252977731,0.02357440711164338,0.023918238783454466,0.023848533787953128,0.02429947918060847,0.024164446036160813
394358,20,"Baltimore, MD",msa,MD,0.035647926901542365,0.033873565372038,0.03358940293116189,0.032403728560770846,0.031908229761828596,0.03151134517004518,0.03179411364511175,0.03241843008868087,0.033241846766400074,0.03443116772807952,0.03549035491125169,0.03572026366810294,0.035168621147582395,0.03398620185859946,0.03311473149580266,0.032760597744280695,0.032537852242485406,0.032687970006524646,0.032433184168314734,0.03266310907213337,0.03256622612455592,0.03384898632398194,0.03443185489069506,0.03608100666345842,0.03572004865364698,0.035346373284494775,0.03377363170856224,0.03271020623159526,0.032547585614117566,0.03301026318864728,0.034317044658916586,0.03554867312427423,0.03604557942455661,0.03671449332335854,0.03753701696003353,0.039046898640375,0.03991117544687612,0.04084481700636069,0.041796904839514336,0.04223820078992931,0.041591726610920074,0.04008231324010313,0.03856203682933077,0.037542754716887776,0.03715565176712768,0.03723757566003066,0.03764913104799289,0.03869430787830152,0.04078462296843771,0.04194325284911298,0.04254240339978279,0.04122313709073571,0.03999133804112224,0.038245465759989584,0.037105003723921635,0.03702156008270601,0.036759838234655985,0.03668358085698057,0.037607856049230205,0.039676633423699176,0.04117513398667669,0.040743784226656456,0.04084246078722511,0.04081671457074502,0.04056126145897524,0.038757724267938644,0.03729895263192725,0.03689087789744885,0.03676724342289963,0.037574141507258116,0.03824770899903355,0.03930512063258768,0.03985915818621924,0.039692300607061075,0.03890121659105074,0.037827402248241444,0.03737437819424973
395121,21,"St. Louis, MO",msa,MO,0.03703679722972902,0.03567872875030579,0.03458304497679323,0.0340787237673329,0.0345762708172451,0.03480497469238697,0.03445047340786587,0.03439184806632591,0.034702694808446996,0.03602917923036269,0.0365862488653624,0.03688811482461767,0.036019825941581214,0.03583493424596979,0.03523402892861269,0.03532817076550626,0.034994760461337725,0.035710247388369455,0.03586377766264282,0.036061975774167664,0.03611334943983635,0.03761463096869244,0.03809054494207331,0.03896933854960861,0.03820983089247016,0.03768599490644108,0.036582413694937525,0.03572981491440715,0.035914260350447855,0.03600105469279463,0.03670441358901969,0.036980360872004625,0.0375434195870516,0.038084582023215435,0.03895923079524533,0.04112726193788377,0.04319821519363507,,0.04771856397484328,,,0.04579537684993379,0.044940315403648866,0.04470034166384593,0.0455629913741002,0.047336087186172576,0.05136686301355154,0.05348068262242792,0.053650763349966886,0.05132917613512548,0.049499580476123,0.048406785115298355,0.04618705982457655,0.04490513946686211,0.043559426833923574,0.043532120148581314,0.04386092532888,0.04449914481944606,0.045189660881289395,0.04528882171852286,0.04650020056324091,0.048052355636288215,0.049350063976329905,0.048479753120550695,0.047336134795411905,0.045787677367443214,0.045025723459706735,0.04348543391230123,0.04253721468327295,0.04247409847958378,0.04330118792559114,0.044492845754131344,0.044129614335898876,0.04284235855332593,0.041748414634650226,0.041009463477465924,0.040902070618686386
394943,22,"Orlando, FL",msa,FL,0.028351835818855784,0.028098617755779303,0.027250430723863826,0.0269484337788915,0.026463606713700034,0.025800863304927275,0.025291522558579266,0.02512601671591642,0.025311679127565056,0.0253876974519892,0.025208899987552626,0.025651993422297042,0.025524293526415467,0.0254522439147654,0.025003903974698916,0.024992913186915978,0.0248934943105328,0.025068673364647704,0.024931303114653258,0.024930951728678246,0.024363797194360423,0.024157362593863363,0.023805545562298205,0.024530164020725765,0.02576947970389486,0.02688291600183841,0.026399801344233392,0.025197511492481995,0.024101551850545837,0.0241311385487166,0.024454645267609695,0.025005208795542706,0.02546474835292091,0.025571745584390116,0.026405978814266134,0.026899326439162364,0.02821682648861558,0.030046401692999075,0.032167176230802966,0.03330425129914117,0.03351270060434365,0.03333553275253626,0.03260419858538443,0.03143765568295596,0.03192596484139771,0.03275510229474563,0.03395645210243159,0.034482565681879344,0.03548259505266449,0.03601264233577243,0.03580307204935334,0.035250071540585286,0.03372646883014677,0.032122007010925796,0.030259991063742008,0.030045874580722092,0.030073621169147174,0.029892841227245125,0.029453262155219595,0.02835924864446483,0.028223155580969383,0.027382825325776,0.027277595170944868,0.027032182920546616,0.027090135809281077,0.026756635842517418,0.02654983665490317,0.02673630986780101,0.02688578861826385,0.027169170976971368,0.02651464700910078,0.026111172397882593,0.02582375033322838,0.026028552402836778,0.025996447578473404,0.026032415449056306,0.02613016096240094
394458,23,"Charlotte, NC",msa,NC,0.02937960281729905,0.02909334193832852,0.02809398269115967,0.02743897860775767,0.027234574320829777,0.02710255864796049,0.027303666044411742,0.027720861431629298,0.027226327455571686,0.025972386414809506,0.024687685681467685,0.024707523105568546,0.024835002982168657,0.02497900078846456,0.024782084687862135,0.024962476564956194,0.024770626410652193,0.024636186912714866,0.024245716214914198,0.024088776830492997,0.02402622990746899,0.02430066447781699,0.02452438190605527,0.025464749507981596,0.026403488792861973,0.026702600163022117,0.026394091564340517,0.02579310746139595,0.02590642014474334,0.02682938636275196,0.02830762783943729,0.029655601217008363,0.02986024042590855,0.031040544082327287,0.03133617595817865,0.03378878581622174,0.03423184614895203,0.03683112791839251,0.03779802258650545,0.03948337308213936,0.03862796182206348,0.03819336156140645,0.036304794538137335,0.03572793018644183,0.034807591923778726,0.035102432536256695,0.037031414538974135,0.03973201014089652,0.04172949132686198,0.04191794782365412,0.040338761698074384,0.038946690638381055,0.037205220315543346,0.0351942653579802,0.033295655931418235,0.03175722857293382,0.031171954694764564,0.030655408367183657,0.030388437941361632,0.03032483770846543,0.0307878312300206,0.03127020581466646,0.03150424545495221,0.031230287042746007,0.03113936426014527,0.030762609936723178,0.030574126829162006,0.029777930043822964,0.029172362067081587,0.029148924113944263,0.02862420421282899,0.028457377178436865,0.027838414579328886,0.02786796895465248,0.027436818660797817,0.02708453969836615,0.026990705103247737
395055,24,"San Antonio, TX",msa,TX,0.028181879319968354,0.027933766147964556,0.027152645266570862,0.026441809711695935,0.026245498679367856,0.026660642307143507,0.02658553309604993,0.026272487667779402,0.025199278831083787,0.02513822347426263,0.024743546921811174,0.024694078789500015,0.024470934284778752,0.024490519940777986,0.025128900501060727,0.025285277711188683,0.025275768412435323,0.02484960429409229,0.02503095444509913,0.025058523791765448,0.025271268684494114,0.025043954368302045,0.025322915559948405,0.02622655287296481,0.027165008971961113,0.02722738064596612,0.0263190251423778,0.025345318957171372,0.02476704715894201,0.02473741524214665,0.024770453510223205,0.025736661169198705,0.02699904728716197,0.028285352608048275,0.028710170325790457,0.029722522472505897,0.031032958217978416,,0.03595441325106221,0.037762737725275296,0.03728425656236097,0.037321714093094115,0.036068904305661814,0.03581244845520843,0.0346185236720119,0.034614862921794984,0.03414118819478234,0.035409872604893144,0.0361614530386217,0.036642350159545055,0.0349797549590385,0.03443593379626058,0.03350023424875817,0.033554129201587735,0.03239311601935478,0.03218654034262762,0.03134037190709093,0.03128950768288188,0.030571226493483636,0.02991248340018556,0.02937213700393809,0.028955395272467373,0.028887733523995752,0.02834944331661243,0.02831323161644719,0.02809564306080226,0.028325919318219383,0.02892789476060723,0.029155029422703132,0.029225640706362698,0.028963144033259867,0.028887178564068805,0.028789177577367802,0.028415888523666364,0.028395978998695903,0.0282368569110862,0.028652320283378493
394998,25,"Portland, OR",msa,OR,0.0294013672894519,0.029818725190284997,0.028837997477606975,0.029032871817334546,0.029025707129689365,0.029112961974024534,0.029337004833609275,0.029128692495674447,0.02885533180153725,0.02829338817883624,0.02838781223009418,0.02879784940348584,0.028743423845680415,0.02840676114958569,0.02780555143693318,0.02762757215196456,0.02726357383264745,0.02692306747446078,0.026826744071443417,0.02657026693952762,0.02614801641273497,0.025144080000651377,0.025199268310272496,0.02657620168109685,0.028940442354119963,0.029312295204565367,0.028631361367342487,0.027394740523813813,0.027974152172090132,0.029022805620361896,0.030273207852707887,0.030890168246443916,0.031116282108299937,0.03164799041315016,0.03242202707865754,0.033866516812088805,0.034765339854234,0.036049204407689724,0.037227720702218935,0.038462351265315484,0.037815894324187735,0.03676203941450392,0.035544770843492314,0.03502709382250794,0.03433751176632388,0.032982806294828755,0.03309519113638661,0.03304636020200922,0.03457527846297908,0.03551892044575317,0.03696349920248663,0.036983142742532484,0.03654976796948342,0.03515366695890173,0.034321000200714914,0.033831758990525485,0.03405094961627154,0.033732817293223076,0.03415490120134996,0.03430773344474736,0.03429114960259641,0.03415741539126311,0.03400227470175593,0.034497955983174525,0.033613248016497316,0.03303855581245151,0.03240500899852155,0.03246251778543423,0.032198675752664004,0.031591777981161785,0.03079688660462665,0.03017356238529395,0.030105904326768382,0.030521497172804956,0.030700761600338213,0.030685809116734016,0.03035378862910068
395045,26,"Sacramento, CA",msa,CA,0.028298969251130086,0.0276477384769226,0.027457006466518098,0.027085736868342553,0.02773651935028586,0.027839821217833887,0.027894474953747726,0.027571601918814026,0.027624463749040113,0.027655048283127148,0.027025191343535888,0.02598575675293671,0.025276638375369757,0.02532728457811874,0.025444293858596086,0.025759806867486173,0.02616820483061287,0.026619500064945734,0.026640550032845305,0.02620149002205106,0.02567240547568052,0.025619230040996074,0.025043244259671315,0.0256303271295456,0.026840787063001498,0.02758272764632262,0.02697546609129813,0.025504246823396696,0.02556207482834331,0.026441349276643256,0.028146261493414,0.02963143343195514,0.03095822530002155,0.03157260115185586,0.033127270753165704,0.03346362870609118,0.03514941647488407,0.036922367723715245,0.04085540690548615,0.04356704331457415,0.043847745462369546,0.04152266669571932,0.037770825763693304,0.03587963870818015,0.03498604436779431,0.033793899597477826,0.033179154718140584,0.032823187403173096,0.03433186833368504,0.03396724693053358,0.034182052445790444,0.033934286402641976,0.034222518470523884,0.03349983224883225,0.03300518685692477,0.03305670397266334,0.0337605381690524,0.03352128546574111,0.03269243801687529,0.03154449641248127,0.03177545788969306,0.03171636126778559,0.032126963885693985,0.03213313446529111,0.03248611304703276,0.0328108946868129,0.03256688214241859,0.03223034130169151,0.031417981287644524,0.030154654914747694,0.028686197052496826,0.027404139588974585,0.027333056588681987,0.027568878977425233,0.02831689881523188,0.028996600162123316,0.029986016342327105
394982,27,"Pittsburgh, PA",msa,PA,0.046220030994981454,0.044939264147371934,0.04456898029822942,0.04365730522329687,0.04269699892355001,0.04308069187334589,0.043685348645762935,0.04448962845045448,0.04416023971897808,0.04588580898687905,0.04623122679847205,0.04554665774818528,0.04318594285316075,0.042250167825896495,0.04224888466305387,0.0422100861214443,0.04197001353516708,0.0419519134084452,0.041527555148957146,0.040997478070542354,0.041121002128372434,0.04255040434399737,0.04298468248520169,0.04420145863375133,0.04395967129812073,0.046998031906318516,0.04510159584552551,0.04296160069585919,0.03965846870953326,0.03983717845625349,0.040673731269829254,0.04059869169886596,0.0403377745163743,0.041376025340540766,0.04264212018850442,0.04323264861179987,0.04491433156592919,0.04675254966456984,0.04897205623808613,0.04935564446375651,0.049177129364773864,0.04899598382031761,0.04856819609293922,0.04783039977944187,0.0480655634010444,0.04940284349472917,0.05072766790548925,0.05232477465375659,0.0536271835853569,0.055381465090451304,0.05536141517347345,0.05349433772941947,0.051732655753888517,0.05050072800428623,0.04988942408332863,0.049021931833572785,0.04907266306955985,0.05102182953709586,0.052110757592422535,0.053926338812678117,0.052903200371894964,0.05206075665166865,0.05063407162362873,0.05091247393863755,0.05155267542976468,0.0507252044835452,0.048891080690133946,0.047764594300027295,0.046374889199725676,0.04581763613531684,0.045416648914967994,0.0465412381210639,0.04730571927714486,0.04752679586824427,0.046957691439428906,0.04527853598033499,0.04389281812536324
